SpeciesCode,YearC,Decade,FlagName,FleetCode,Stock,GearGrp,SchoolType,Trimester,QuadID,Lat5,Lon5,yLat5ctoid,xLon5ctoid,Catch_t
BFT,1995,1990,EU.Italy,EU.ITA-IT-ADRIAT_rec,MED,RR,n/a,2,1,40,15,42.5,17.5,118.75
BFT,1995,1990,EU.Italy,EU.ITA-IT-ADRIAT_rec,MED,RR,n/a,3,1,40,15,42.5,17.5,118.75
BFT,1995,1990,EU.Italy,EU.ITA-IT-ADRIAT_rec,MED,RR,n/a,4,1,40,15,42.5,17.5,118.75
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN,MED,LL,n/a,1,1,40,15,42.5,17.5,1.25
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN,MED,LL,n/a,2,1,35,15,37.5,17.5,32.5
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN,MED,LL,n/a,2,1,40,15,42.5,17.5,1.25
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN,MED,LL,n/a,3,1,35,15,37.5,17.5,4.16667
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN,MED,LL,n/a,3,1,40,15,42.5,17.5,1.25
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN,MED,LL,n/a,4,1,35,15,37.5,17.5,0.83333
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN,MED,LL,n/a,4,1,40,10,42.5,12.5,2.5
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN,MED,LL,n/a,4,1,40,15,42.5,17.5,6.25
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN,MED,PS,n/a,3,1,35,10,37.5,12.5,424
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN,MED,oth,n/a,1,1,35,10,37.5,12.5,3
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN,MED,oth,n/a,2,1,35,10,37.5,12.5,3
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN,MED,oth,n/a,3,1,35,10,37.5,12.5,3
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN,MED,oth,n/a,4,1,35,10,37.5,12.5,3
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN_rec,MED,RR,n/a,1,1,35,10,37.5,12.5,66.5
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN_rec,MED,RR,n/a,2,1,35,10,37.5,12.5,66.5
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN_rec,MED,RR,n/a,3,1,35,10,37.5,12.5,66.5
BFT,1995,1990,EU.Italy,EU.ITA-IT-IONIAN_rec,MED,RR,n/a,4,1,35,10,37.5,12.5,66.5
BFT,1995,1990,EU.Italy,EU.ITA-IT-LIGURY,MED,LL,n/a,2,1,35,15,37.5,17.5,3.61111
BFT,1995,1990,EU.Italy,EU.ITA-IT-LIGURY,MED,LL,n/a,3,1,35,15,37.5,17.5,0.46296
BFT,1995,1990,EU.Italy,EU.ITA-IT-LIGURY,MED,LL,n/a,4,1,35,15,37.5,17.5,0.09259
BFT,1995,1990,EU.Italy,EU.ITA-IT-LIGURY,MED,LL,n/a,4,1,40,10,42.5,12.5,0.27778
BFT,1995,1990,EU.Italy,EU.ITA-IT-LIGURY,MED,LL,n/a,4,1,40,15,42.5,17.5,0.55556
BFT,1995,1990,EU.Italy,EU.ITA-IT-LIGURY_rec,MED,RR,n/a,1,1,35,10,37.5,12.5,5
BFT,1995,1990,EU.Italy,EU.ITA-IT-LIGURY_rec,MED,RR,n/a,2,1,35,10,37.5,12.5,5
BFT,1995,1990,EU.Italy,EU.ITA-IT-LIGURY_rec,MED,RR,n/a,3,1,35,10,37.5,12.5,5
BFT,1995,1990,EU.Italy,EU.ITA-IT-LIGURY_rec,MED,RR,n/a,4,1,35,10,37.5,12.5,5
BFT,1995,1990,EU.Italy,EU.ITA-IT-SARDHA,MED,LL,n/a,2,1,35,15,37.5,17.5,43.33333
BFT,1995,1990,EU.Italy,EU.ITA-IT-SARDHA,MED,LL,n/a,3,1,35,15,37.5,17.5,5.55556
BFT,1995,1990,EU.Italy,EU.ITA-IT-SARDHA,MED,LL,n/a,4,1,35,15,37.5,17.5,1.11111
BFT,1995,1990,EU.Italy,EU.ITA-IT-SARDHA,MED,LL,n/a,4,1,40,10,42.5,12.5,3.33333
BFT,1995,1990,EU.Italy,EU.ITA-IT-SARDHA,MED,LL,n/a,4,1,40,15,42.5,17.5,6.66667
BFT,1995,1990,EU.Italy,EU.ITA-IT-SARDHA,MED,TP,n/a,2,1,35,5,37.5,7.5,43.5
BFT,1995,1990,EU.Italy,EU.ITA-IT-SARDHA,MED,TP,n/a,3,1,35,5,37.5,7.5,43.5
BFT,1995,1990,EU.Italy,EU.ITA-IT-SARDHA_rec,MED,RR,n/a,1,1,35,10,37.5,12.5,1.25
BFT,1995,1990,EU.Italy,EU.ITA-IT-SARDHA_rec,MED,RR,n/a,2,1,35,10,37.5,12.5,1.25
BFT,1995,1990,EU.Italy,EU.ITA-IT-SARDHA_rec,MED,RR,n/a,3,1,35,10,37.5,12.5,1.25
BFT,1995,1990,EU.Italy,EU.ITA-IT-SARDHA_rec,MED,RR,n/a,4,1,35,10,37.5,12.5,1.25
BFT,1995,1990,EU.Italy,EU.ITA-IT-SIC.ST,MED,TP,n/a,2,1,35,10,37.5,12.5,83.98
BFT,1995,1990,EU.Italy,EU.ITA-IT-SIC.ST,MED,TP,n/a,3,1,35,10,37.5,12.5,83.98
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN,MED,HL,n/a,1,1,35,10,37.5,12.5,26.5
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN,MED,HL,n/a,2,1,35,10,37.5,12.5,26.5
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN,MED,HL,n/a,3,1,35,10,37.5,12.5,26.5
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN,MED,HL,n/a,4,1,35,10,37.5,12.5,26.5
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN,MED,LL,n/a,1,1,35,10,37.5,12.5,445.25
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN,MED,LL,n/a,2,1,35,10,37.5,12.5,445.25
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN,MED,LL,n/a,3,1,35,10,37.5,12.5,445.25
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN,MED,LL,n/a,4,1,35,10,37.5,12.5,445.25
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN,MED,PS,n/a,2,1,35,10,37.5,12.5,1512.62652
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN,MED,PS,n/a,3,1,40,10,42.5,12.5,22.37348
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN,MED,oth,n/a,1,1,35,10,37.5,12.5,25.25
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN,MED,oth,n/a,2,1,35,10,37.5,12.5,25.25
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN,MED,oth,n/a,3,1,35,10,37.5,12.5,25.25
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN,MED,oth,n/a,4,1,35,10,37.5,12.5,25.25
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN_rec,MED,HL,n/a,1,1,35,15,37.5,17.5,30
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN_rec,MED,HL,n/a,2,1,35,15,37.5,17.5,30
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN_rec,MED,HL,n/a,3,1,35,15,37.5,17.5,30
BFT,1995,1990,EU.Italy,EU.ITA-IT-TYRREN_rec,MED,HL,n/a,4,1,35,15,37.5,17.5,30
BFT,1995,1990,EU.Malta,EU.MLT,MED,LL,n/a,1,1,35,10,37.5,12.5,0.59707
BFT,1995,1990,EU.Malta,EU.MLT,MED,LL,n/a,2,1,35,10,37.5,12.5,518.66747
BFT,1995,1990,EU.Malta,EU.MLT,MED,LL,n/a,3,1,35,10,37.5,12.5,67.95346
BFT,1995,1990,EU.Malta,EU.MLT,MED,TR,n/a,1,1,35,10,37.5,12.5,0.60525
BFT,1995,1990,EU.Malta,EU.MLT,MED,TR,n/a,2,1,35,10,37.5,12.5,0.60525
BFT,1995,1990,EU.Malta,EU.MLT,MED,TR,n/a,3,1,35,10,37.5,12.5,0.60525
BFT,1995,1990,EU.Malta,EU.MLT,MED,TR,n/a,4,1,35,10,37.5,12.5,0.60525
BFT,1995,1990,EU.Portugal,EU.PRT-PT-AZORES,ATE,BB,n/a,3,4,35,25,37.5,-27.5,19.88073
BFT,1995,1990,EU.Portugal,EU.PRT-PT-AZORES,ATE,BB,n/a,4,4,35,25,37.5,-27.5,2.11927
BFT,1995,1990,EU.Portugal,EU.PRT-PT-MADEIRA,ATE,BB,n/a,1,4,30,15,32.5,-17.5,1.310921
BFT,1995,1990,EU.Portugal,EU.PRT-PT-MADEIRA,ATE,BB,n/a,3,4,30,15,32.5,-17.5,4.033613
BFT,1995,1990,EU.Portugal,EU.PRT-PT-MADEIRA,ATE,BB,n/a,4,4,30,15,32.5,-17.5,6.655466
BFT,1995,1990,EU.Portugal,EU.PRT-PT-MADEIRA,ATE,LL,n/a,2,4,35,5,37.5,-7.5,108.168653
BFT,1995,1990,EU.Portugal,EU.PRT-PT-MADEIRA,ATE,LL,n/a,3,4,35,5,37.5,-7.5,16.144655
BFT,1995,1990,EU.Portugal,EU.PRT-PT-MADEIRA,ATE,LL,n/a,4,4,20,15,22.5,-17.5,9.686692
BFT,1995,1990,EU.Portugal,EU.PRT-PT-MADEIRA,MED,LL,n/a,1,1,35,0,37.5,2.5,78.25
BFT,1995,1990,EU.Portugal,EU.PRT-PT-MADEIRA,MED,LL,n/a,2,1,35,0,37.5,2.5,78.25
BFT,1995,1990,EU.Portugal,EU.PRT-PT-MADEIRA,MED,LL,n/a,3,1,35,0,37.5,2.5,78.25
BFT,1995,1990,EU.Portugal,EU.PRT-PT-MADEIRA,MED,LL,n/a,4,1,35,0,37.5,2.5,78.25
BFT,1995,1990,EU.Portugal,EU.PRT-PT-MAINLND,ATE,PS,n/a,1,4,35,5,37.5,-7.5,0.1
BFT,1995,1990,EU.Portugal,EU.PRT-PT-MAINLND,ATE,TP,n/a,1,4,35,5,37.5,-7.5,0.06081
BFT,1995,1990,EU.Portugal,EU.PRT-PT-MAINLND,ATE,TP,n/a,2,4,35,5,37.5,-7.5,0.64189
BFT,1995,1990,EU.Portugal,EU.PRT-PT-MAINLND,ATE,TP,n/a,3,4,35,5,37.5,-7.5,0.02703
BFT,1995,1990,EU.Portugal,EU.PRT-PT-MAINLND,ATE,TP,n/a,4,4,35,5,37.5,-7.5,0.27027
BFT,1995,1990,EU.United Kingdom,EU.UK,ATE,oth,n/a,3,4,55,10,57.5,-12.5,1
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,25,10,27.5,-12.5,4.63281
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,30,10,32.5,-12.5,0.22599
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,30,15,32.5,-17.5,0.113
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,30,20,32.5,-22.5,9.83061
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,30,25,32.5,-27.5,7.34471
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,30,30,32.5,-32.5,20.22619
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,35,15,37.5,-17.5,0.56498
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,35,30,37.5,-32.5,2.5989
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,35,35,37.5,-37.5,0.56498
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,35,40,37.5,-42.5,34.35063
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,40,15,42.5,-17.5,5.98876
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,40,20,42.5,-22.5,27.90988
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,40,25,42.5,-27.5,12.31651
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,40,30,42.5,-32.5,61.80853
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,40,35,42.5,-37.5,0.113
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,40,40,42.5,-42.5,4.29383
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,45,20,47.5,-22.5,3.61585
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,45,25,47.5,-27.5,0.90396
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,1,4,45,30,47.5,-32.5,0.45198
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,2,4,20,20,22.5,-22.5,2.5989
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,2,4,30,5,32.5,-7.5,82.486699
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,2,4,30,10,32.5,-12.5,138.306459
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,2,4,30,15,32.5,-17.5,7.00572
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,2,4,30,20,32.5,-22.5,81.356739
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,2,4,30,25,32.5,-27.5,2.82489
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,2,4,35,5,37.5,-7.5,58.19267
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,2,4,35,10,37.5,-12.5,463.733426
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,2,4,35,15,37.5,-17.5,180.792759
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,2,4,35,20,37.5,-22.5,80.226789
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,3,4,30,25,32.5,-27.5,1.24295
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,3,4,35,15,37.5,-17.5,12.5425
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,3,4,35,30,37.5,-32.5,1.69493
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,3,4,35,35,37.5,-37.5,1.46894
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,3,4,55,15,57.5,-17.5,98.419059
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,3,4,55,20,57.5,-22.5,291.641318
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,3,4,55,25,57.5,-27.5,7.4577
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,30,30,32.5,-32.5,0.113
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,35,10,37.5,-12.5,8.02268
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,35,15,37.5,-17.5,165.312379
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,35,20,37.5,-22.5,2.82489
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,35,35,37.5,-37.5,14.9154
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,35,40,37.5,-42.5,24.29403
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,40,15,42.5,-17.5,0.33899
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,40,25,42.5,-27.5,0.56498
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,40,40,42.5,-42.5,18.53126
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,45,30,47.5,-32.5,5.19779
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,45,35,47.5,-37.5,6.55374
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,45,40,47.5,-42.5,283.279658
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,50,15,52.5,-17.5,4.18083
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,50,20,52.5,-22.5,11.97752
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,50,25,52.5,-27.5,70.057189
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,50,30,52.5,-32.5,89.718409
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,50,35,52.5,-37.5,165.877359
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,50,40,52.5,-42.5,165.764359
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,55,15,57.5,-17.5,89.831399
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,55,20,57.5,-22.5,970.744122
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,55,25,57.5,-27.5,161.809519
BFT,1995,1990,Japan,JPN,ATE,LL,n/a,4,4,55,40,57.5,-42.5,1.24295
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,1,4,35,45,37.5,-47.5,0.14939
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,1,4,35,55,37.5,-57.5,0.14939
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,1,4,35,60,37.5,-62.5,3.95889
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,1,4,40,45,42.5,-47.5,19.19687
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,1,4,40,50,42.5,-52.5,8.44065
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,1,4,40,55,42.5,-57.5,7.69369
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,1,4,40,60,42.5,-62.5,5.45281
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,4,4,30,45,32.5,-47.5,0.22409
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,4,4,30,70,32.5,-72.5,7.4696
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,4,4,35,60,37.5,-62.5,0.22409
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,4,4,40,45,42.5,-47.5,153.2762
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,4,4,40,50,42.5,-52.5,29.72901
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,4,4,40,55,42.5,-57.5,2.09149
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,4,4,40,60,42.5,-62.5,24.3509
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,4,4,40,65,42.5,-67.5,14.71511
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,4,4,45,45,47.5,-47.5,78.65489
BFT,1995,1990,Japan,JPN,ATW,LL,n/a,4,4,50,45,52.5,-47.5,31.22293
BFT,1995,1990,Japan,JPN,MED,LL,n/a,2,1,30,10,32.5,12.5,154.907188
BFT,1995,1990,Japan,JPN,MED,LL,n/a,2,1,30,15,32.5,17.5,141.245088
BFT,1995,1990,Japan,JPN,MED,LL,n/a,2,1,30,20,32.5,22.5,15.76396
BFT,1995,1990,Japan,JPN,MED,LL,n/a,2,1,35,0,37.5,2.5,43.718719
BFT,1995,1990,Japan,JPN,MED,LL,n/a,2,1,35,5,37.5,7.5,54.438209
BFT,1995,1990,Japan,JPN,MED,LL,n/a,2,1,35,10,37.5,12.5,183.702688
BFT,1995,1990,Japan,JPN,MED,LL,n/a,2,1,35,15,37.5,17.5,183.282318
BFT,1995,1990,Japan,JPN,MED,LL,n/a,2,4,35,0,37.5,-2.5,35.94183
BFT,1995,1990,Korea Rep.,KOR,ATE,LL,n/a,2,4,35,5,37.5,-7.5,205
BFT,1995,1990,Korea Rep.,KOR,MED,LL,n/a,2,1,30,10,32.5,12.5,2.90252
BFT,1995,1990,Korea Rep.,KOR,MED,LL,n/a,2,1,30,15,32.5,17.5,191.822176
BFT,1995,1990,Korea Rep.,KOR,MED,LL,n/a,2,1,35,0,37.5,2.5,80.246038
BFT,1995,1990,Korea Rep.,KOR,MED,LL,n/a,2,1,35,5,37.5,7.5,154.260207
BFT,1995,1990,Korea Rep.,KOR,MED,LL,n/a,2,1,35,10,37.5,12.5,3.58546
BFT,1995,1990,Korea Rep.,KOR,MED,LL,n/a,2,1,40,0,42.5,2.5,23.646969
BFT,1995,1990,Korea Rep.,KOR,MED,LL,n/a,3,1,35,0,37.5,2.5,0.08537
BFT,1995,1990,Korea Rep.,KOR,MED,LL,n/a,3,1,35,5,37.5,7.5,1.45126
BFT,1995,1990,Libya,LBY,MED,LL,n/a,2,1,35,20,37.5,22.5,865
BFT,1995,1990,Libya,LBY,MED,PS,n/a,2,1,30,30,32.5,32.5,495
BFT,1995,1990,Libya,LBY,MED,TP,n/a,2,1,30,10,32.5,12.5,180
BFT,1995,1990,Maroc,MAR,ATE,PS,n/a,1,4,35,5,37.5,-7.5,114.5
BFT,1995,1990,Maroc,MAR,ATE,PS,n/a,2,4,35,5,37.5,-7.5,114.5
BFT,1995,1990,Maroc,MAR,ATE,PS,n/a,3,4,35,5,37.5,-7.5,114.5
BFT,1995,1990,Maroc,MAR,ATE,PS,n/a,4,4,35,5,37.5,-7.5,114.5
BFT,1995,1990,Maroc,MAR,ATE,TP,n/a,2,4,35,5,37.5,-7.5,210
BFT,1995,1990,Maroc,MAR,ATE,oth,n/a,1,4,35,5,37.5,-7.5,2.5
BFT,1995,1990,Maroc,MAR,ATE,oth,n/a,2,4,35,5,37.5,-7.5,2.5
BFT,1995,1990,Maroc,MAR,ATE,oth,n/a,3,4,35,5,37.5,-7.5,2.5
BFT,1995,1990,Maroc,MAR,ATE,oth,n/a,4,4,35,5,37.5,-7.5,2.5
BFT,1995,1990,Maroc,MAR,MED,HL,n/a,1,4,35,0,37.5,-2.5,204
BFT,1995,1990,Maroc,MAR,MED,HL,n/a,2,4,35,0,37.5,-2.5,204
BFT,1995,1990,Maroc,MAR,MED,HL,n/a,3,4,35,0,37.5,-2.5,204
BFT,1995,1990,Maroc,MAR,MED,HL,n/a,4,4,35,0,37.5,-2.5,204
BFT,1995,1990,Maroc,MAR,MED,TP,n/a,2,4,35,0,37.5,-2.5,63.5
BFT,1995,1990,Maroc,MAR,MED,TP,n/a,3,4,35,0,37.5,-2.5,63.5
BFT,1995,1990,Maroc,MAR,MED,oth,n/a,1,4,35,0,37.5,-2.5,23
BFT,1995,1990,Maroc,MAR,MED,oth,n/a,2,4,35,0,37.5,-2.5,23
BFT,1995,1990,Maroc,MAR,MED,oth,n/a,3,4,35,0,37.5,-2.5,23
BFT,1995,1990,Maroc,MAR,MED,oth,n/a,4,4,35,0,37.5,-2.5,23
BFT,1995,1990,Mexico,MEX,ATW,LL,n/a,1,4,15,85,17.5,-87.5,10.541274
BFT,1995,1990,Mexico,MEX,ATW,LL,n/a,2,4,15,85,17.5,-87.5,11.978726
BFT,1995,1990,NEI (Flag related),NEI.081,ATE,LL,n/a,2,2,30,5,-32.5,7.5,29.44302
BFT,1995,1990,NEI (Flag related),NEI.081,ATE,LL,n/a,2,3,5,20,-7.5,-22.5,19.1178
BFT,1995,1990,NEI (Flag related),NEI.081,ATE,LL,n/a,3,2,30,5,-32.5,7.5,43.07554
BFT,1995,1990,NEI (Flag related),NEI.081,ATE,LL,n/a,3,3,0,0,-2.5,-2.5,57.67606
BFT,1995,1990,NEI (Flag related),NEI.081,ATE,LL,n/a,3,3,10,5,-12.5,-7.5,11.21255
BFT,1995,1990,NEI (Flag related),NEI.081,ATE,LL,n/a,4,3,5,15,-7.5,-17.5,23.55442
BFT,1995,1990,NEI (Flag related),NEI.081,ATE,LL,n/a,4,4,5,30,7.5,-32.5,4.92061
BFT,1995,1990,NEI (Flag related),NEI.105,MED,LL,n/a,1,4,35,0,37.5,-2.5,21.25
BFT,1995,1990,NEI (Flag related),NEI.105,MED,LL,n/a,2,4,35,0,37.5,-2.5,60
BFT,1995,1990,NEI (Flag related),NEI.105,MED,LL,n/a,3,4,35,0,37.5,-2.5,127.5
BFT,1995,1990,NEI (Flag related),NEI.105,MED,LL,n/a,4,4,35,0,37.5,-2.5,31.25
BFT,1995,1990,NEI (Flag related),NEI.134,MED,LL,n/a,1,4,35,0,37.5,-2.5,35.328129
BFT,1995,1990,NEI (Flag related),NEI.134,MED,LL,n/a,2,4,35,0,37.5,-2.5,99.749998
BFT,1995,1990,NEI (Flag related),NEI.134,MED,LL,n/a,3,4,35,0,37.5,-2.5,211.968745
BFT,1995,1990,NEI (Flag related),NEI.134,MED,LL,n/a,4,4,35,0,37.5,-2.5,51.953129
BFT,1995,1990,NEI (combined),NEI.COMB,MED,PS,n/a,1,4,35,0,37.5,-2.5,40.43047
BFT,1995,1990,NEI (combined),NEI.COMB,MED,PS,n/a,2,4,35,0,37.5,-2.5,64.17357
BFT,1995,1990,NEI (combined),NEI.COMB,MED,PS,n/a,3,4,35,0,37.5,-2.5,41.10244
BFT,1995,1990,NEI (combined),NEI.COMB,MED,PS,n/a,4,4,35,0,37.5,-2.5,65.29352
BFT,1995,1990,Panama,PAN,ATE,LL,n/a,2,4,35,5,37.5,-7.5,19
BFT,1995,1990,Panama,PAN,MED,LL,n/a,2,1,30,10,32.5,12.5,9.49338
BFT,1995,1990,Panama,PAN,MED,LL,n/a,2,1,30,15,32.5,17.5,627.40093
BFT,1995,1990,Panama,PAN,MED,LL,n/a,2,1,35,0,37.5,2.5,262.46412
BFT,1995,1990,Panama,PAN,MED,LL,n/a,2,1,35,5,37.5,7.5,504.54539
BFT,1995,1990,Panama,PAN,MED,LL,n/a,2,1,35,10,37.5,12.5,11.72712
BFT,1995,1990,Panama,PAN,MED,LL,n/a,2,1,40,0,42.5,2.5,77.34315
BFT,1995,1990,Panama,PAN,MED,LL,n/a,3,1,35,0,37.5,2.5,0.27922
BFT,1995,1990,Panama,PAN,MED,LL,n/a,3,1,35,5,37.5,7.5,4.74669
BFT,1995,1990,Serbia & Montenegro,SCG,MED,PS,n/a,1,1,40,15,42.5,17.5,0.5
BFT,1995,1990,Serbia & Montenegro,SCG,MED,PS,n/a,2,1,40,15,42.5,17.5,0.5
BFT,1995,1990,Serbia & Montenegro,SCG,MED,PS,n/a,3,1,40,15,42.5,17.5,0.5
BFT,1995,1990,Serbia & Montenegro,SCG,MED,PS,n/a,4,1,40,15,42.5,17.5,0.5
BFT,1995,1990,Sta. Lucia,LCA,ATW,HL,n/a,1,4,15,70,17.5,-72.5,2.25
BFT,1995,1990,Sta. Lucia,LCA,ATW,HL,n/a,2,4,15,70,17.5,-72.5,2.25
BFT,1995,1990,Sta. Lucia,LCA,ATW,HL,n/a,3,4,15,70,17.5,-72.5,2.25
BFT,1995,1990,Sta. Lucia,LCA,ATW,HL,n/a,4,4,15,70,17.5,-72.5,2.25
BFT,1995,1990,Tunisie,TUN,MED,HL,n/a,1,1,35,10,37.5,12.5,14.25
BFT,1995,1990,Tunisie,TUN,MED,HL,n/a,2,1,35,10,37.5,12.5,14.25
BFT,1995,1990,Tunisie,TUN,MED,HL,n/a,3,1,35,10,37.5,12.5,14.25
BFT,1995,1990,Tunisie,TUN,MED,HL,n/a,4,1,35,10,37.5,12.5,14.25
BFT,1995,1990,Tunisie,TUN,MED,PS,n/a,2,1,35,15,37.5,17.5,1559.86219
BFT,1995,1990,Tunisie,TUN,MED,PS,n/a,3,1,35,15,37.5,17.5,57.13781
BFT,1995,1990,Tunisie,TUN,MED,TP,n/a,2,1,35,10,37.5,12.5,223
BFT,1995,1990,Turkey,TUR,MED,PS,n/a,1,1,35,25,37.5,27.5,1054.75
BFT,1995,1990,Turkey,TUR,MED,PS,n/a,2,1,35,25,37.5,27.5,1054.75
BFT,1995,1990,Turkey,TUR,MED,PS,n/a,3,1,35,25,37.5,27.5,1054.75
BFT,1995,1990,Turkey,TUR,MED,PS,n/a,4,1,35,25,37.5,27.5,1054.75
BFT,1995,1990,U.S.A.,USA,ATW,oth,n/a,2,4,35,65,37.5,-67.5,0.5
BFT,1995,1990,U.S.A.,USA,ATW,oth,n/a,2,4,40,65,42.5,-67.5,1
